event_id,host_id,generated_time,delivery_time,latency,event_type,event_score,is_synthetic_flood,true_state_at_generated_time,true_state_at_delivery_time,true_compromised_at_delivery_time,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta,belief_error_before,belief_error_after,belief_error_delta,usefulness_label
event_000970,host_045,54,59,5,endpoint_alert,0.7721712059077344,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_000971,host_048,54,59,5,endpoint_alert,0.876265981681981,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_001129,host_048,59,59,0,endpoint_alert,0.7621212990706913,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_001130,host_049,59,59,0,endpoint_alert,0.8223261273152845,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000972,host_000,55,60,5,endpoint_alert,0.7520805680471073,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_001131,host_000,60,60,0,network_alert,0.7400179172580269,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_001133,host_003,60,60,0,network_alert,0.9325918875005509,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001134,host_006,60,60,0,network_alert,0.8193888211689367,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001135,host_008,60,60,0,network_alert,0.9638851249937852,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000979,host_010,55,60,5,auth_alert,0.7697826109824162,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_001136,host_011,60,60,0,auth_alert,0.6426687673240906,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001137,host_013,60,60,0,endpoint_alert,0.8312111405216279,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000984,host_015,55,60,5,network_alert,0.8834588552556096,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_001139,host_017,60,60,0,network_alert,0.6917358251905392,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001140,host_018,60,60,0,auth_alert,0.81052741078687,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_000987,host_019,55,60,5,auth_alert,0.6138441399777472,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_001141,host_019,60,60,0,network_alert,0.7274694518607192,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_001142,host_020,60,60,0,endpoint_alert,0.3496086477561148,False,benign,benign,0,0.4787682712609984,0.7461704332000271,0.26740216193902866,0.9986989144935063,0.8172916133583485,-0.1814073011351578,0.4787682712609984,0.7461704332000271,0.26740216193902866,misleading
event_001143,host_021,60,60,0,auth_alert,0.7070714439740142,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001144,host_022,60,60,0,endpoint_alert,0.7318448096396614,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001145,host_023,60,60,0,endpoint_alert,0.7505023990177887,False,compromised,compromised,1,0.43334544689092547,0.8009710466453727,0.3676255997544472,0.987142462168018,0.7199817452894304,-0.26716071687858767,0.5666545531090745,0.19902895335462734,-0.3676255997544472,useful
event_001146,host_024,60,60,0,network_alert,0.7546166647676443,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001147,host_025,60,60,0,auth_alert,0.8409896218501698,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001148,host_027,60,60,0,auth_alert,0.6556281349767588,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_000993,host_028,55,60,5,endpoint_alert,0.8503503713906199,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_001149,host_028,60,60,0,network_alert,0.7663519794848936,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_001151,host_030,60,60,0,auth_alert,0.7359678123178354,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_000997,host_032,55,60,5,auth_alert,0.7047528648391231,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_000999,host_035,55,60,5,network_alert,0.9298465718843584,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,stale
event_001000,host_036,55,60,5,network_alert,0.6519960779214999,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_001002,host_040,55,60,5,auth_alert,0.6712619496974391,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,stale
event_001003,host_041,55,60,5,network_alert,0.8880406707506716,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_001154,host_041,60,60,0,network_alert,0.886200047227933,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_001158,host_003,61,61,0,auth_alert,0.9788700174228857,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001159,host_004,61,61,0,endpoint_alert,0.8470806641890494,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001015,host_007,56,61,5,auth_alert,0.6592831721744536,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,stale
event_001161,host_008,61,61,0,endpoint_alert,0.8976971246169108,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001162,host_010,61,61,0,network_alert,0.6326796092212821,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001018,host_012,56,61,5,network_alert,0.6766414450465723,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_001165,host_013,61,61,0,endpoint_alert,0.7564248404173349,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001166,host_014,61,61,0,endpoint_alert,0.8613780827732093,False,compromised,compromised,1,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617,0.029186248999999997,0.0010000000000000009,-0.028186248999999997,useful
event_001167,host_015,61,61,0,endpoint_alert,0.6764577092878317,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001168,host_016,61,61,0,auth_alert,0.8100453967475385,False,compromised,compromised,1,0.9282133073303719,0.999,0.07078669266962812,0.37255614003391413,0.011407757737461145,-0.36114838229645296,0.07178669266962812,0.0010000000000000009,-0.07078669266962812,useful
event_001170,host_022,61,61,0,auth_alert,0.8763772526584238,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001171,host_023,61,61,0,auth_alert,0.9647781193508714,False,compromised,compromised,1,0.7934613361789189,0.999,0.2055386638210811,0.7348142169586537,0.011407757737461145,-0.7234064592211925,0.2065386638210811,0.0010000000000000009,-0.2055386638210811,useful
event_001173,host_025,61,61,0,network_alert,0.6023143062765481,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001174,host_027,61,61,0,network_alert,0.9106080242182646,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001175,host_029,61,61,0,endpoint_alert,0.7683073439831694,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001176,host_031,61,61,0,network_alert,0.6349022461104112,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001177,host_035,61,61,0,auth_alert,0.9085129220232092,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001180,host_041,61,61,0,network_alert,0.6663299057586031,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001185,host_047,61,61,0,endpoint_alert,0.636717686568198,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001186,host_048,61,61,0,auth_alert,0.958902725402644,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001187,host_049,61,61,0,endpoint_alert,0.6487507412633018,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,useful
event_001189,host_002,62,62,0,auth_alert,0.7331394959916802,False,compromised,compromised,1,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342,0.038394386510000045,0.0010000000000000009,-0.037394386510000044,useful
event_001190,host_003,62,62,0,network_alert,0.9467813681249747,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001039,host_005,57,62,5,endpoint_alert,0.6584194062057599,False,compromised,compromised,1,0.49321953001309377,0.8378243815645336,0.3446048515514399,0.9998673407791121,0.6394890125814932,-0.36037832819761895,0.5067804699869063,0.16217561843546635,-0.34460485155143994,stale
event_001191,host_005,62,62,0,endpoint_alert,0.8834363616721088,False,compromised,compromised,1,0.8378243815645336,0.999,0.16117561843546635,0.6394890125814932,0.011407757737461145,-0.628081254844032,0.16217561843546635,0.0010000000000000009,-0.16117561843546635,useful
event_001040,host_006,57,62,5,network_alert,0.8400339865203756,False,compromised,compromised,1,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418,0.01988509999999999,0.0010000000000000009,-0.018885099999999988,stale
event_001192,host_006,62,62,0,endpoint_alert,0.690114288012615,False,compromised,compromised,1,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0,0.0010000000000000009,0.0010000000000000009,0.0,redundant
event_001193,host_007,62,62,0,network_alert,0.6951934337138181,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
event_001194,host_010,62,62,0,endpoint_alert,0.6650578780525017,False,compromised,compromised,1,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347,0.01049,0.0010000000000000009,-0.009489999999999998,useful
