event_id,delivery_time,generated_time,host_id,event_type,event_score,is_synthetic_flood,belief_before,belief_after,belief_delta,entropy_before,entropy_after,entropy_delta
event_001389,73,68,host_040,endpoint_alert,0.7689688887107303,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001545,73,73,host_040,endpoint_alert,0.8344498347631858,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001547,73,73,host_042,network_alert,0.8881371971618471,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001392,73,68,host_043,endpoint_alert,0.7648247565884062,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001548,73,73,host_044,endpoint_alert,0.8714499985679174,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001393,73,68,host_045,network_alert,0.6857479093064518,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001551,73,73,host_048,endpoint_alert,0.7873672111593847,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001395,73,68,host_049,endpoint_alert,0.6673614894944403,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001552,73,73,host_049,network_alert,0.8936737715090418,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001553,74,74,host_000,network_alert,0.7612588099852976,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001555,74,74,host_003,endpoint_alert,0.6730588509680684,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001556,74,74,host_004,auth_alert,0.6469323777889247,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001557,74,74,host_008,auth_alert,0.8182610447639487,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001401,74,69,host_010,network_alert,0.7722487084878981,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001558,74,74,host_010,network_alert,0.8355888586342414,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001559,74,74,host_012,endpoint_alert,0.6978385594268391,False,0.9524895573551,0.999,0.04651044264490001,0.27572585701475005,0.011407757737461145,-0.2643180992772889
event_001404,74,69,host_014,auth_alert,0.6134480260979318,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001560,74,74,host_014,auth_alert,0.6212478589823583,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001561,74,74,host_015,network_alert,0.940401908801587,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001405,74,69,host_016,endpoint_alert,0.8849704213702883,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001407,74,69,host_018,auth_alert,0.918679393678644,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001562,74,74,host_019,endpoint_alert,0.6303113241445134,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001563,74,74,host_021,endpoint_alert,0.9623303856347049,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001564,74,74,host_023,network_alert,0.7549528776520313,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001565,74,74,host_024,endpoint_alert,0.688681245511952,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001568,74,74,host_027,endpoint_alert,0.7347148093477756,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001569,74,74,host_028,auth_alert,0.8464564606784636,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001570,74,74,host_029,endpoint_alert,0.81555797001435,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001571,74,74,host_030,endpoint_alert,0.686045372237915,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001572,74,74,host_031,auth_alert,0.7247315146777438,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001573,74,74,host_034,endpoint_alert,0.7511543940340931,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001414,74,69,host_035,endpoint_alert,0.7922158166914798,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001576,74,74,host_040,endpoint_alert,0.6586793826484488,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001577,74,74,host_041,network_alert,0.6052621054701078,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001578,74,74,host_042,network_alert,0.7368201884477685,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001579,74,74,host_043,endpoint_alert,0.7205244839701307,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001580,74,74,host_044,network_alert,0.8832351528065001,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001581,74,74,host_047,network_alert,0.8290581354987535,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001582,75,75,host_002,endpoint_alert,0.7065103640068052,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001584,75,75,host_004,endpoint_alert,0.7268629434446656,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001585,75,75,host_005,endpoint_alert,0.9466120618619333,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001586,75,75,host_006,network_alert,0.691761672381845,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001426,75,70,host_007,endpoint_alert,0.8429746563108081,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001427,75,70,host_008,auth_alert,0.9302989681155879,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001587,75,75,host_008,endpoint_alert,0.8447040197114888,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001592,75,75,host_019,network_alert,0.7813437561626566,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001432,75,70,host_020,network_alert,0.41028767344724426,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001433,75,70,host_021,network_alert,0.6766231716725811,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001593,75,75,host_021,endpoint_alert,0.9454671470057703,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001434,75,70,host_022,endpoint_alert,0.7211679968085162,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001594,75,75,host_022,auth_alert,0.8190278732628721,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001595,75,75,host_023,auth_alert,0.8146400933792052,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001436,75,70,host_025,endpoint_alert,0.909197780858955,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001598,75,75,host_026,network_alert,0.8132626586574595,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001440,75,70,host_030,network_alert,0.7649217771273392,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001441,75,70,host_032,auth_alert,0.7709142878829656,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001600,75,75,host_032,network_alert,0.7204049325963711,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001602,75,75,host_035,auth_alert,0.697907946712154,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001442,75,70,host_036,endpoint_alert,0.8544024715209508,False,0.943464661781549,0.999,0.055535338218451025,0.31353512900247904,0.011407757737461145,-0.3021273712650179
event_001443,75,70,host_038,auth_alert,0.6434920249245581,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001444,75,70,host_039,endpoint_alert,0.6518554194812624,False,0.96160561349,0.999,0.037394386510000044,0.23488144980763456,0.011407757737461145,-0.22347369207017342
event_001603,75,75,host_041,network_alert,0.8819789062619499,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001449,75,70,host_046,auth_alert,0.8622366774908441,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001606,75,75,host_046,endpoint_alert,0.6279725196502245,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001608,76,76,host_000,auth_alert,0.6102355908553374,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001609,76,76,host_001,network_alert,0.9723139433173733,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001455,76,71,host_003,endpoint_alert,0.9250184337922726,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001611,76,76,host_003,endpoint_alert,0.695403432932302,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001456,76,71,host_004,network_alert,0.9625073525158171,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001612,76,76,host_004,network_alert,0.6003630267009226,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001613,76,76,host_005,endpoint_alert,0.6470767571528543,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001614,76,76,host_006,endpoint_alert,0.6390238682572442,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001617,76,76,host_015,network_alert,0.6840641282093394,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001462,76,71,host_016,endpoint_alert,0.9226783760558348,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001618,76,76,host_016,endpoint_alert,0.6475243287708417,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001621,76,76,host_019,endpoint_alert,0.6234950050652407,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001467,76,71,host_024,endpoint_alert,0.89882828766688,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001622,76,76,host_024,network_alert,0.8528298543987677,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001469,76,71,host_026,endpoint_alert,0.8780262742801541,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001624,76,76,host_027,endpoint_alert,0.9775169623065405,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001625,76,76,host_028,network_alert,0.9074375896035857,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001471,76,71,host_029,auth_alert,0.6834422617972064,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001472,76,71,host_030,network_alert,0.7150227880412291,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001626,76,76,host_031,endpoint_alert,0.8875649287313541,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001629,76,76,host_038,endpoint_alert,0.689272708229203,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001630,76,76,host_039,endpoint_alert,0.6973241817315562,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001631,76,76,host_040,auth_alert,0.7027974467498764,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001632,76,76,host_041,endpoint_alert,0.8159120322560774,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001633,76,76,host_042,auth_alert,0.9640095364521193,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001634,76,76,host_043,endpoint_alert,0.8019125262423917,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001481,76,71,host_045,network_alert,0.6872979801128616,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001635,76,76,host_046,endpoint_alert,0.6873572441276308,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001483,76,71,host_048,endpoint_alert,0.8186017171323318,False,0.970813751,0.999,0.028186248999999997,0.19029437640122285,0.011407757737461145,-0.1788866186637617
event_001636,76,76,host_048,auth_alert,0.9631005900005959,False,0.999,0.999,0.0,0.011407757737461145,0.011407757737461145,0.0
event_001637,77,77,host_000,network_alert,0.7205085163314829,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001485,77,72,host_001,endpoint_alert,0.8304298265934281,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
event_001639,77,77,host_002,endpoint_alert,0.6495776708135227,False,0.9801149,0.999,0.018885099999999988,0.14079492558718532,0.011407757737461145,-0.12938716784972418
event_001640,77,77,host_003,endpoint_alert,0.8571742362286309,False,0.98951,0.999,0.009489999999999998,0.08402430226459584,0.011407757737461145,-0.0726165445271347
