event_id,time,host_id,event_type,event_score,source_state,is_true_signal,generated_time,delivery_time,impairment_mode,impairment_status,is_delivered,is_synthetic_flood,parent_event_id
flood_event_008470,56,host_009,low_value_network_alert,0.16800063215540073,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009651,56,host_009,low_value_network_alert,0.23427382669869112,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001016,56,host_010,endpoint_alert,0.7500395392262402,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_003684,56,host_010,low_value_network_alert,0.2350897735407715,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009461,56,host_010,low_value_network_alert,0.08890432490420722,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009986,56,host_010,low_value_network_alert,0.20151079246886938,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001017,56,host_011,auth_alert,0.8492478755500746,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_001657,56,host_011,low_value_network_alert,0.06279450848165467,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_002050,56,host_011,low_value_network_alert,0.18175179784135514,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_007465,56,host_011,low_value_network_alert,0.08988557458807156,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_008420,56,host_011,low_value_network_alert,0.13057000237087835,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009522,56,host_011,low_value_network_alert,0.21821689760488222,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001018,56,host_012,network_alert,0.6766414450465723,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_011088,56,host_012,low_value_network_alert,0.0775912955929095,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_011331,56,host_012,low_value_network_alert,0.1369856952219425,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_005036,56,host_013,low_value_network_alert,0.21003206387979048,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_000679,56,host_014,low_value_network_alert,0.0826783400298909,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001019,56,host_015,auth_alert,0.9608376528483907,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_000770,56,host_015,low_value_network_alert,0.0981506142428539,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_005180,56,host_015,low_value_network_alert,0.15814451219198347,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_006380,56,host_015,low_value_network_alert,0.1629066710618381,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_007307,56,host_015,low_value_network_alert,0.05901428732868082,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009554,56,host_015,low_value_network_alert,0.09102843344286837,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001020,56,host_017,auth_alert,0.7059098686114091,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_000665,56,host_017,low_value_network_alert,0.14931809576925634,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_004069,56,host_017,low_value_network_alert,0.11469268488301779,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_006469,56,host_017,low_value_network_alert,0.11960310022474563,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_010593,56,host_017,low_value_network_alert,0.22064431433453008,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001021,56,host_018,network_alert,0.703146978674463,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_000158,56,host_018,low_value_network_alert,0.1871486690911891,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_006755,56,host_018,low_value_network_alert,0.12376851852859697,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009735,56,host_018,low_value_network_alert,0.20540768882160026,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_004661,56,host_019,low_value_network_alert,0.18563824358072276,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_011557,56,host_019,low_value_network_alert,0.2393751261980339,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_002287,56,host_020,low_value_network_alert,0.08812855132119851,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_003278,56,host_020,low_value_network_alert,0.0789170730253565,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_007525,56,host_020,low_value_network_alert,0.21929901233917792,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001022,56,host_021,endpoint_alert,0.6903883338466755,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_000432,56,host_021,low_value_network_alert,0.23079465817560801,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001023,56,host_022,endpoint_alert,0.7646995070932325,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_005489,56,host_022,low_value_network_alert,0.1656480269929324,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_006139,56,host_022,low_value_network_alert,0.18132618632563358,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_005362,56,host_023,low_value_network_alert,0.2497045522398624,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_006062,56,host_023,low_value_network_alert,0.21378202816401107,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_001191,56,host_024,low_value_network_alert,0.051723451426750416,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_002184,56,host_024,low_value_network_alert,0.13639321139621569,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_002759,56,host_024,low_value_network_alert,0.16403860773978762,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_007279,56,host_024,low_value_network_alert,0.1105301752064974,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_008674,56,host_024,low_value_network_alert,0.05026362234999156,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_011508,56,host_024,low_value_network_alert,0.17052277236582997,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001024,56,host_025,endpoint_alert,0.8106794470294717,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_004012,56,host_025,low_value_network_alert,0.1474216493677983,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_007182,56,host_025,low_value_network_alert,0.2052798741733067,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009167,56,host_025,low_value_network_alert,0.14501053605390515,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001025,56,host_026,endpoint_alert,0.7472502035047319,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_008245,56,host_026,low_value_network_alert,0.059181403637102004,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_011058,56,host_026,low_value_network_alert,0.23638935175780204,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001026,56,host_027,auth_alert,0.8267981871291696,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_001993,56,host_027,low_value_network_alert,0.14335058518378802,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_004893,56,host_027,low_value_network_alert,0.1251126820500283,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_005813,56,host_027,low_value_network_alert,0.24569067475117354,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009368,56,host_027,low_value_network_alert,0.18824904720507427,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001027,56,host_028,endpoint_alert,0.9267430216089029,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_003455,56,host_028,low_value_network_alert,0.17055691342039658,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_010135,56,host_028,low_value_network_alert,0.1922019948505258,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_004803,56,host_029,low_value_network_alert,0.1556073295024731,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_008747,56,host_029,low_value_network_alert,0.10235569707442965,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009364,56,host_029,low_value_network_alert,0.18248617682369694,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001028,56,host_030,endpoint_alert,0.7496572073503085,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_000710,56,host_030,low_value_network_alert,0.14658767789435678,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_000872,56,host_030,low_value_network_alert,0.17711207080203697,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_001407,56,host_031,low_value_network_alert,0.16173485929501122,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_007509,56,host_031,low_value_network_alert,0.11944605804594216,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_010201,56,host_031,low_value_network_alert,0.09766653613455878,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_011114,56,host_031,low_value_network_alert,0.23484695387808685,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001029,56,host_032,endpoint_alert,0.7680003919311764,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_001300,56,host_033,low_value_network_alert,0.1834793776197595,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_002541,56,host_033,low_value_network_alert,0.0603159088808946,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_006679,56,host_033,low_value_network_alert,0.06833713433721252,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_005886,56,host_034,low_value_network_alert,0.17979985162981002,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_006799,56,host_034,low_value_network_alert,0.17437015825676527,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001030,56,host_035,endpoint_alert,0.7924221464048937,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_000641,56,host_035,low_value_network_alert,0.1766298364289419,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_010005,56,host_035,low_value_network_alert,0.2220107579379601,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_000630,56,host_036,low_value_network_alert,0.13025299283722266,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_001822,56,host_036,low_value_network_alert,0.2011755461651762,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_003885,56,host_036,low_value_network_alert,0.06852556174839473,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_004047,56,host_036,low_value_network_alert,0.22179366592373415,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_007904,56,host_036,low_value_network_alert,0.08967299714402333,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001031,56,host_038,endpoint_alert,0.6683568565869605,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_002354,56,host_038,low_value_network_alert,0.11928134919488174,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_003353,56,host_038,low_value_network_alert,0.15631604219946296,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_003530,56,host_038,low_value_network_alert,0.05246723288984117,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_008792,56,host_038,low_value_network_alert,0.24955319024909683,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_010696,56,host_038,low_value_network_alert,0.0791210114244435,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_010744,56,host_038,low_value_network_alert,0.2348286949308549,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_002332,56,host_039,low_value_network_alert,0.13170333402717094,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_005776,56,host_039,low_value_network_alert,0.07230070102516784,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_005883,56,host_039,low_value_network_alert,0.20091500580357805,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_008835,56,host_039,low_value_network_alert,0.14633677594532835,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_011445,56,host_039,low_value_network_alert,0.07092912795621951,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_004141,56,host_040,low_value_network_alert,0.15083626467313704,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_006576,56,host_040,low_value_network_alert,0.1816899242918064,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_008184,56,host_040,low_value_network_alert,0.10549184675411177,benign,False,56,56,alert_flood,synthetic_flood,True,True,
event_001032,56,host_041,network_alert,0.646242309202154,compromised,True,56,56,alert_flood,delivered,True,False,
flood_event_000030,56,host_041,low_value_network_alert,0.1442192412286265,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_009553,56,host_041,low_value_network_alert,0.15623752991067952,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_001380,56,host_042,low_value_network_alert,0.23382193291332104,benign,False,56,56,alert_flood,synthetic_flood,True,True,
flood_event_002013,56,host_042,low_value_network_alert,0.18258430220641753,benign,False,56,56,alert_flood,synthetic_flood,True,True,
